#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
d_aldersberg;Aldersberg;;;;;;;;;;;;;x
d_aldersberg_adj;Aldersbergian;;;;;;;;;;;;;x
d_amarillo;Amarillo;;;;;;;;;;;;;x
d_amarillo_adj;Amarillian;;;;;;;;;;;;;x
d_angren;Angren;;;;;;;;;;;;;x
d_angren_adj;Angrenian;;;;;;;;;;;;;x
d_ard_carraigh;Ard Carraigh;;;;;;;;;;;;;x
d_ard_carraigh_adj;Ard Carraighian;;;;;;;;;;;;;x
d_ard_glas;Ard Glas;;;;;;;;;;;;;x
d_ard_glas_adj;Ard Glasian;;;;;;;;;;;;;x
d_arndare;Arndare;;;;;;;;;;;;;x
d_arndare_adj;Arndarian;;;;;;;;;;;;;x
d_assengard;Assengard;;;;;;;;;;;;;x
d_assengard_adj;Assengardian;;;;;;;;;;;;;x
d_attre;Attre;;;;;;;;;;;;;x
d_attre_adj;Attrian;;;;;;;;;;;;;x
d_ban_ard;Ban Ard;;;;;;;;;;;;;x
d_ban_ard_adj;Ban Ardian;;;;;;;;;;;;;x
d_ban_glean;Ban Glean;;;;;;;;;;;;;x
d_ban_glean_adj;Ban Gleanian;;;;;;;;;;;;;x
d_barienmurg;Barienmurg;;;;;;;;;;;;;x
d_barienmurg_adj;Barienmurgian;;;;;;;;;;;;;x
d_batavis;Batavis;;;;;;;;;;;;;x
d_batavis_adj;Batavisian;;;;;;;;;;;;;x
d_beauclair;Beauclair;;;;;;;;;;;;;x
d_beauclair_adj;Beauclairian;;;;;;;;;;;;;x
d_belvard;Belvárd;;;;;;;;;;;;;x
d_belvard_adj;Belvárdian;;;;;;;;;;;;;x
d_biehudlnie;Biehudlnie;;;;;;;;;;;;;x
d_biehudlnie_adj;Biehudlnian;;;;;;;;;;;;;x
d_bremervoord;Bremervoord;;;;;;;;;;;;;x
d_bremervoord_adj;Bremervoordian;;;;;;;;;;;;;x
d_brokilon;Brokilon;;;;;;;;;;;;;x
d_brokilon_adj;Brokilonian;;;;;;;;;;;;;x
d_brugge;Brugge;;;;;;;;;;;;;x
d_brugge_adj;Bruggian;;;;;;;;;;;;;x
d_buki;Buki;;;;;;;;;;;;;x
d_buki_adj;Bukian;;;;;;;;;;;;;x
d_caelhaven;Cælhaven;;;;;;;;;;;;;x
d_caelhaven_adj;Cælhavenian;;;;;;;;;;;;;x
d_caingorn;Caingorn;;;;;;;;;;;;;x
d_caingorn_adj;Caingornian;;;;;;;;;;;;;x
d_ceodre;Ceodre;;;;;;;;;;;;;x
d_ceodre_adj;Ceodrian;;;;;;;;;;;;;x
d_cervantesa;Cervantesa;;;;;;;;;;;;;x
d_cervantesa_adj;Cervantesian;;;;;;;;;;;;;x
d_cidaris;Cidaris;;;;;;;;;;;;;x
d_cidaris_adj;Cidarisian;;;;;;;;;;;;;x
d_cintra;Cintra;;;;;;;;;;;;;x
d_cintra_adj;Cintrian;;;;;;;;;;;;;x
d_claremont;Claremont;;;;;;;;;;;;;x
d_claremont_adj;Claremontian;;;;;;;;;;;;;x
d_coincallin;Coincallin;;;;;;;;;;;;;x
d_coincallin_adj;Coincallinian;;;;;;;;;;;;;x
d_corvaen;Corvaen;;;;;;;;;;;;;x
d_corvaen_adj;Corvaenian;;;;;;;;;;;;;x
d_creyden;Creyden;;;;;;;;;;;;;x
d_creyden_adj;Creydenian;;;;;;;;;;;;;x
d_crinfrid;Crinfrid;;;;;;;;;;;;;x
d_crinfrid_adj;Crinfridian;;;;;;;;;;;;;x
d_daa;DAA;;;;;;;;;;;;;x
d_daa_adj;DAAian;;;;;;;;;;;;;x
d_daevon;Daevon;;;;;;;;;;;;;x
d_daevon_adj;Daevonian;;;;;;;;;;;;;x
d_darn_dyffra;Darn Dyffra;;;;;;;;;;;;;x
d_darn_dyffra_adj;Darn Dyffrian;;;;;;;;;;;;;x
d_dol_blathanna;Dol Blathanna;;;;;;;;;;;;;x
d_dol_blathanna_adj;Dol Blathannian;;;;;;;;;;;;;x
d_dorian;Dorian;;;;;;;;;;;;;x
d_dorian_adj;Dorianian;;;;;;;;;;;;;x
d_dorndal;Dorndal;;;;;;;;;;;;;x
d_dorndal_adj;Dorndalian;;;;;;;;;;;;;x
d_drakenborg;Drakenborg;;;;;;;;;;;;;x
d_drakenborg_adj;Drakenborgian;;;;;;;;;;;;;x
d_dyserth;Dyserth;;;;;;;;;;;;;x
d_dyserth_adj;Dyserthian;;;;;;;;;;;;;x
d_east_skellig;East Skellig;;;;;;;;;;;;;x
d_east_skellig_adj;East Skelligian;;;;;;;;;;;;;x
d_edincus;Edincus;;;;;;;;;;;;;x
d_edincus_adj;Edincusian;;;;;;;;;;;;;x
d_eiddon;Eiddon;;;;;;;;;;;;;x
d_eiddon_adj;Eiddonian;;;;;;;;;;;;;x
d_ellander;Ellander;;;;;;;;;;;;;x
d_ellander_adj;Ellanderian;;;;;;;;;;;;;x
d_elskerdeg;Elskerdeg;;;;;;;;;;;;;x
d_elskerdeg_adj;Elskerdegian;;;;;;;;;;;;;x
d_fano;Fano;;;;;;;;;;;;;x
d_fano_adj;Fanian;;;;;;;;;;;;;x
d_fen_aspra;Fen Aspra;;;;;;;;;;;;;x
d_fen_aspra_adj;Fen Asprian;;;;;;;;;;;;;x
d_forgeham;Forgeham;;;;;;;;;;;;;x
d_forgeham_adj;Forgehamian;;;;;;;;;;;;;x
d_gelibol;Gelibol;;;;;;;;;;;;;x
d_gelibol_adj;Gelibolian;;;;;;;;;;;;;x
d_glevitzingen;Glevitzingen;;;;;;;;;;;;;x
d_glevitzingen_adj;Glevitzingenian;;;;;;;;;;;;;x
d_glyswen;Glyswen;;;;;;;;;;;;;x
d_glyswen_adj;Glyswenian;;;;;;;;;;;;;x
d_gors_velen;Gors Velen;;;;;;;;;;;;;x
d_gors_velen_adj;Gors Velenian;;;;;;;;;;;;;x
d_grootegast;Grootegast;;;;;;;;;;;;;x
d_grootegast_adj;Grootegastian;;;;;;;;;;;;;x
d_guleta;Guleta;;;;;;;;;;;;;x
d_guleta_adj;Guletian;;;;;;;;;;;;;x
d_gwendeith;Gwendeith;;;;;;;;;;;;;x
d_gwendeith_adj;Gwendeithian;;;;;;;;;;;;;x
d_hamm;Hamm;;;;;;;;;;;;;x
d_hamm_adj;Hammian;;;;;;;;;;;;;x
d_jamurlak;Jamurlak;;;;;;;;;;;;;x
d_jamurlak_adj;Jamurlakian;;;;;;;;;;;;;x
d_jaruga;Jaruga;;;;;;;;;;;;;x
d_jaruga_adj;Jarugian;;;;;;;;;;;;;x
d_kaer_morhen;Kaer Morhen;;;;;;;;;;;;;x
d_kaer_morhen_adj;Kaer Morhenian;;;;;;;;;;;;;x
d_kerack;Kerack;;;;;;;;;;;;;x
d_kerack_adj;Kerackian;;;;;;;;;;;;;x
d_kovir;Kovir;;;;;;;;;;;;;x
d_kovir_adj;Kovirian;;;;;;;;;;;;;x
d_la_valette;La Valette;;;;;;;;;;;;;x
d_la_valette_adj;La Valettian;;;;;;;;;;;;;x
d_leyda;Leyda;;;;;;;;;;;;;x
d_leyda_adj;Leydian;;;;;;;;;;;;;x
d_loc_muinne;Loc Muinne;;;;;;;;;;;;;x
d_loc_muinne_adj;Loc Muinnian;;;;;;;;;;;;;x
d_lower_sodden;Lower Sodden;;;;;;;;;;;;;x
d_lower_sodden_adj;Lower Soddenian;;;;;;;;;;;;;x
d_lyria;Lyria;;;;;;;;;;;;;x
d_lyria_adj;Lyrian;;;;;;;;;;;;;x
d_lysorog;Lysorog;;;;;;;;;;;;;x
d_lysorog_adj;Lysorogian;;;;;;;;;;;;;x
d_maecht;Maecht;;;;;;;;;;;;;x
d_maecht_adj;Maechtian;;;;;;;;;;;;;x
d_mag_deira;Mag Deira;;;;;;;;;;;;;x
d_mag_deira_adj;Mag Deirian;;;;;;;;;;;;;x
d_mag_turga;Mag Turga;;;;;;;;;;;;;x
d_mag_turga_adj;Mag Turgian;;;;;;;;;;;;;x
d_mahakam;Mahakam;;;;;;;;;;;;;x
d_mahakam_adj;Mahakamian;;;;;;;;;;;;;x
d_malleore;Malleore;;;;;;;;;;;;;x
d_malleore_adj;Malleorian;;;;;;;;;;;;;x
d_maribor;Maribor;;;;;;;;;;;;;x
d_maribor_adj;Mariborian;;;;;;;;;;;;;x
d_mayena;Mayena;;;;;;;;;;;;;x
d_mayena_adj;Mayenian;;;;;;;;;;;;;x
d_merchants_guild;Merchants Guild;;;;;;;;;;;;;x
d_merchants_guild_adj;Merchants Guildian;;;;;;;;;;;;;x
d_metinna;Metinna;;;;;;;;;;;;;x
d_metinna_adj;Metinnian;;;;;;;;;;;;;x
d_mil_trachta;Mil Trachta;;;;;;;;;;;;;x
d_mil_trachta_adj;Mil Trachtian;;;;;;;;;;;;;x
d_murivel;Murivel;;;;;;;;;;;;;x
d_murivel_adj;Murivelian;;;;;;;;;;;;;x
d_namestkovanie;Namestkovanie;;;;;;;;;;;;;x
d_namestkovanie_adj;Namestkovanian;;;;;;;;;;;;;x
d_narok;Narok;;;;;;;;;;;;;x
d_narok_adj;Narokian;;;;;;;;;;;;;x
d_neunreuth;Neunreuth;;;;;;;;;;;;;x
d_neunreuth_adj;Neunreuthian;;;;;;;;;;;;;x
d_nilfgaard;Nilfgaard;;;;;;;;;;;;;x
d_nilfgaard_adj;Nilfgaardian;;;;;;;;;;;;;x
d_novigrad;Novigrad;;;;;;;;;;;;;x
d_novigrad_adj;Novigradian;;;;;;;;;;;;;x
d_oesterlen;Oesterlen;;;;;;;;;;;;;x
d_oesterlen_adj;Oesterlenian;;;;;;;;;;;;;x
d_ortagor;Ortagor;;;;;;;;;;;;;x
d_ortagor_adj;Ortagorian;;;;;;;;;;;;;x
d_pereplut;Pereplut;;;;;;;;;;;;;x
d_pereplut_adj;Pereplutian;;;;;;;;;;;;;x
d_pochlebenstvie;Pochlebenstvie;;;;;;;;;;;;;x
d_pochlebenstvie_adj;Pochlebenstvian;;;;;;;;;;;;;x
d_poviss;Poviss;;;;;;;;;;;;;x
d_poviss_adj;Povissian;;;;;;;;;;;;;x
d_rhys_rhun;Rhys Rhun;;;;;;;;;;;;;x
d_rhys_rhun_adj;Rhys Rhunian;;;;;;;;;;;;;x
d_riverdell;Riverdell;;;;;;;;;;;;;x
d_riverdell_adj;Riverdellian;;;;;;;;;;;;;x
d_rivia;Rivia;;;;;;;;;;;;;x
d_rivia_adj;Rivian;;;;;;;;;;;;;x
d_rocayne;Rocayne;;;;;;;;;;;;;x
d_rocayne_adj;Rocaynian;;;;;;;;;;;;;x
d_rowan;Rowan;;;;;;;;;;;;;x
d_rowan_adj;Rowanian;;;;;;;;;;;;;x
d_rozvlazenie;Rozvlazenie;;;;;;;;;;;;;x
d_rozvlazenie_adj;Rozvlazenian;;;;;;;;;;;;;x
d_salm;Salm;;;;;;;;;;;;;x
d_salm_adj;Salmian;;;;;;;;;;;;;x
d_sansmerci;Sansmerci;;;;;;;;;;;;;x
d_sansmerci_adj;Sansmercian;;;;;;;;;;;;;x
d_sarda;Sarda;;;;;;;;;;;;;x
d_sarda_adj;Sardian;;;;;;;;;;;;;x
d_siscaea;Siscaea;;;;;;;;;;;;;x
d_siscaea_adj;Siscian;;;;;;;;;;;;;x
d_slopes;Slopes;;;;;;;;;;;;;x
d_slopes_adj;Slopesian;;;;;;;;;;;;;x
d_talgar;Talgar;;;;;;;;;;;;;x
d_talgar_adj;Talgarian;;;;;;;;;;;;;x
d_tecenie;Tecenie;;;;;;;;;;;;;x
d_tecenie_adj;Tecenian;;;;;;;;;;;;;x
d_teharstvie;Teharstvie;;;;;;;;;;;;;x
d_teharstvie_adj;Teharstvian;;;;;;;;;;;;;x
d_thanedd;Thanedd;;;;;;;;;;;;;x
d_thanedd_adj;Thaneddian;;;;;;;;;;;;;x
d_thurn;Thurn;;;;;;;;;;;;;x
d_thurn_adj;Thurnian;;;;;;;;;;;;;x
d_tretogor;Tretogor;;;;;;;;;;;;;x
d_tretogor_adj;Tretogorian;;;;;;;;;;;;;x
d_tyffi;Tyffi;;;;;;;;;;;;;x
d_tyffi_adj;Tyffian;;;;;;;;;;;;;x
d_upper_aedirn;Upper Aedirn;;;;;;;;;;;;;x
d_upper_aedirn_adj;Upper Aedirnian;;;;;;;;;;;;;x
d_upper_sodden;Upper Sodden;;;;;;;;;;;;;x
d_upper_sodden_adj;Upper Soddenian;;;;;;;;;;;;;x
d_urkut;Úrkút;;;;;;;;;;;;;x
d_urkut_adj;Úrkútian;;;;;;;;;;;;;x
d_vengerberg;Vengerberg;;;;;;;;;;;;;x
d_vengerberg_adj;Vengerbergian;;;;;;;;;;;;;x
d_vspaden;Vspaden;;;;;;;;;;;;;x
d_vspaden_adj;Vspadenian;;;;;;;;;;;;;x
d_west_skellig;West Skellig;;;;;;;;;;;;;x
d_west_skellig_adj;West Skelligian;;;;;;;;;;;;;x
d_wyzima;Wyzima;;;;;;;;;;;;;x
d_wyzima_adj;Wyzimian;;;;;;;;;;;;;x
d_ymlac;Ymlac;;;;;;;;;;;;;x
d_ymlac_adj;Ymlacian;;;;;;;;;;;;;x
d_zurbarran;Zurbarran;;;;;;;;;;;;;x
d_zurbarran_adj;Zurbarranian;;;;;;;;;;;;;x
